Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,48000.0,0.0,0.0,0.0,300000.0,0.0
13,2012-01-01,308014.0,0.0,1407707.0,0.0,0.0,0.0
14,2013-01-01,269312.0,0.0,1619945.0,0.0,300000.0,2600.0
15,2014-01-01,294008.0,-10213.0,1841081.0,0.0,300000.0,2600.0
16,2015-01-01,355750.0,-11804.0,2089485.0,0.0,300000.0,2600.0
17,2016-01-01,329685.0,-10500.0,2672300.0,0.0,2666050.0,2600.0
18,2017-01-01,291738.0,-16843.0,2912338.0,0.0,2906088.0,2600.0
19,2018-01-01,-112475.0,-19870.0,2746963.0,0.0,2740713.0,2600.0
