Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,8785000.0,-30000.0,25875000.0,0.0,25853000.0,0.0
12,2011-07-01,11309000.0,-31000.0,32491000.0,0.0,32460000.0,0.0
13,2012-07-01,6167000.0,-188000.0,32491000.0,0.0,32460000.0,0.0
14,2013-07-01,21841000.0,-2405000.0,44080000.0,0.0,43740000.0,2860.0
16,2014-07-01,27157000.0,-2688000.0,7842000.0,0.0,4804000.0,2750.0
18,2017-01-01,544161000.0,-27000.0,7845000.0,0.0,4757000.0,2750.0
