Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-1117871.0,-5014401.0,12501749.0,0.0,-5123702.0,0.0
13,2012-01-01,-613359.0,-4445464.0,13780011.0,0.0,-5640462.0,0.0
14,2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0
18,2017-01-01,0.0,0.0,17123131.0,5.0,10199572.0,0.0
19,2018-01-01,976020.0,4767901.0,17778480.0,6.0,11069793.0,0.0
