Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,515685.0,3156590.0,0.0,0.0,0.0,0.0
13,2012-01-01,469101.0,3424356.0,0.0,0.0,0.0,0.0
15,2014-01-01,293746.0,3490786.0,1597199.0,0.0,924014.0,0.0
16,2015-01-01,324734.0,3311382.0,1912786.0,0.0,1048748.0,0.0
17,2016-01-01,168941.0,3086256.0,1831763.0,0.0,1217690.0,0.0
18,2017-01-01,347674.0,3215084.0,2113657.0,0.0,1565364.0,0.0
19,2018-01-01,103669.0,2761043.0,1622549.0,0.0,1386433.0,0.0
