Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-05-01,-1771000.0,-280000.0,25462000.0,0.0,-2831000.0,0.0
12,2011-05-01,-1623138.0,-215092.0,27472319.0,0.0,545256.0,0.0
13,2012-05-01,-1830385.0,-291519.0,32215363.0,0.0,714871.0,0.0
14,2013-05-01,5400552.0,-311298.0,43765753.0,0.0,16115423.0,6700.0
15,2014-05-01,-1219109.0,-416599.0,33694314.0,0.0,14896314.0,6700.0
16,2015-05-01,-2242885.0,-1244469.0,35740946.0,0.0,12653429.0,6700.0
17,2016-05-01,-4218140.0,-3529445.0,36867199.0,0.0,8435289.0,6700.0
18,2017-05-01,-4850996.0,-3967236.0,41012658.0,0.0,3584293.0,6700.0
19,2018-05-01,12214253.0,2976984.0,16729861.0,0.0,15798546.0,6700.0
