Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
16,2015-06-29,-84788.0,175153.0,27910053.0,0.0,75000.0,8981.0
16,2015-06-29,-84788.0,175153.0,27910053.0,0.0,75000.0,8981.0
17,2016-01-01,-356662.0,298440.0,27910053.0,0.0,75000.0,8981.0
19,2018-01-01,-636560.0,-8.0,18885472.0,0.0,-9925417.0,8981.0
