Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
16,2014-04-28,-74606.0,-40274.0,285502.0,0.0,50000.0,9000.0
16,2014-04-28,-74606.0,-40274.0,285502.0,0.0,50000.0,9000.0
17,2015-10-01,51031.0,120958.0,0.0,0.0,50000.0,9000.0
18,2016-10-01,123562.0,212153.0,462487.0,0.0,149987.0,9000.0
19,2017-10-01,67127.0,290203.0,365943.0,1.0,217114.0,9000.0
