Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,582957.0,-9850.0,0.0,0.0,0.0,0.0
13,2012-01-01,650729.0,-10438.0,0.0,0.0,0.0,0.0
14,2013-01-01,556009.0,0.0,0.0,0.0,4868784.0,0.0
15,2014-01-01,484200.0,0.0,5518400.0,0.0,5253184.0,0.0
16,2015-01-01,576648.0,0.0,6039517.0,0.0,5728632.0,0.0
17,2016-01-01,-4026.0,0.0,6368449.0,0.0,6156321.0,0.0
18,2017-01-01,247635.0,0.0,6634721.0,0.0,6489952.0,0.0
19,2018-01-01,-323072.0,0.0,6550828.0,0.0,6028152.0,0.0
