Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-10-01,-262698.0,175535.0,0.0,0.0,0.0,0.0
12,2011-10-01,-1560500.0,-1782176.0,0.0,0.0,0.0,0.0
13,2012-07-01,-1146278.0,-1615036.0,0.0,0.0,0.0,0.0
14,2013-07-01,-8280.0,369264.0,0.0,0.0,491720.0,0.0
15,2014-07-01,-327731.0,451707.0,21783383.0,0.0,163990.0,0.0
16,2015-07-01,1003211.0,-3069001.0,24331188.0,0.0,1167200.0,0.0
17,2016-07-01,103551.0,736865.0,23798862.0,0.0,1270751.0,0.0
18,2017-07-01,80102.0,705527.0,24257212.0,0.0,1350853.0,0.0
