Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,15404.0,169558.0,167858.0,0.0,123407.0,3520.0
15,2014-01-01,1284.0,178709.0,206244.0,0.0,124691.0,3520.0
16,2015-01-01,490.0,152609.0,196659.0,0.0,125181.0,3520.0
17,2016-01-01,41451.0,105286.0,0.0,0.0,125000.0,3520.0
18,2017-01-01,28363.0,105173.0,0.0,0.0,125000.0,3520.0
19,2018-01-01,10791.0,81763.0,0.0,1.0,125000.0,3520.0
