Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,863091.0,1277787.0,1714398.0,0.0,1279870.0,0.0
12,2011-07-01,-587173.0,-84942.0,1218037.0,0.0,596097.0,0.0
13,2012-07-01,-62977.0,-67306.0,722174.0,0.0,533120.0,6700.0
14,2013-07-01,-101333.0,-80341.0,646160.0,0.0,431787.0,6700.0
15,2014-07-01,-229625.0,-119794.0,357508.0,0.0,202162.0,6700.0
16,2015-07-01,4651.0,-8069.0,206813.0,0.0,206813.0,6700.0
17,2016-05-01,4906.0,-7267.0,0.0,0.0,200000.0,6700.0
18,2017-05-01,-15745.0,-26445.0,0.0,0.0,200000.0,6700.0
19,2018-05-01,-9877.0,-20375.0,188364.0,0.0,186097.0,6700.0
