Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-91000.0,0.0,386000.0,0.0,160000.0,0.0
13,2012-01-01,108144.0,0.0,521692.0,0.0,267807.0,0.0
14,2013-01-01,13605.0,0.0,535220.0,0.0,254202.0,6760.0
15,2014-01-01,55307.0,0.0,615469.0,0.0,309509.0,6760.0
16,2015-01-01,17200.0,0.0,657309.0,0.0,326709.0,6760.0
17,2016-01-01,162706.0,0.0,846117.0,0.0,489415.0,6760.0
18,2017-01-01,70266.0,0.0,943060.0,0.0,559680.0,6760.0
19,2018-01-01,62463.0,0.0,1020129.0,0.0,608262.0,6760.0
