Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2012-06-01,-135876.0,-113580.0,9946574.0,0.0,4686086.0,2860.0
14,2013-06-01,-1568055.0,135215.0,7164895.0,0.0,3069731.0,2860.0
15,2014-06-01,82148.0,178483.0,7025370.0,0.0,3102679.0,2860.0
16,2015-06-01,200096.0,290171.0,6834622.0,0.0,3252875.0,2860.0
17,2016-06-01,131293.0,230632.0,6863735.0,0.0,3333568.0,2860.0
18,2017-06-01,465134.0,205911.0,7148431.0,0.0,3747004.0,2860.0
19,2018-06-01,28635.0,216618.0,7014446.0,0.0,3722739.0,2860.0
