Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2014-01-01,123800.0,918500.0,365088.0,0.0,-289982.0,2730.0
15,2014-01-01,123800.0,918500.0,365088.0,0.0,-289982.0,2730.0
16,2015-01-01,27807.0,910215.0,284273.0,0.0,-262175.0,2730.0
17,2016-01-01,-3316.0,847617.0,254786.0,0.0,-265491.0,2730.0
18,2017-01-01,-29614.0,679457.0,240004.0,0.0,-295105.0,2730.0
19,2018-01-01,-48911.0,606708.0,250076.0,0.0,-344016.0,2730.0
