Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2014-05-21,-9196.0,14476.0,0.0,0.0,0.0,0.0
15,2014-05-21,-9196.0,14476.0,0.0,0.0,0.0,0.0
16,2015-01-01,-66949.0,593534.0,304720.0,0.0,126145.0,0.0
17,2016-01-01,103428.0,1205310.0,474725.0,3.0,229575.0,0.0
18,2017-01-01,102310.0,1577419.0,846695.0,5.0,331885.0,0.0
19,2018-01-01,17386.0,1624266.0,0.0,5.0,-279585.0,0.0
