Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,4031.0,0.0,6762.0,0.0,6503.0,2720.0
13,2012-01-01,510526.0,0.0,7222107.0,0.0,6916863.0,2720.0
14,2013-01-01,223619.0,0.0,7412084.0,0.0,6792082.0,2720.0
15,2014-01-01,678661.0,0.0,7684098.0,0.0,7220743.0,2720.0
18,2017-01-01,-778471.0,0.0,6052698.0,0.0,5983416.0,2720.0
