Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-05-31,0.0,0.0,3832217.0,0.0,2249481.0,0.0
12,2011-06-01,38225.0,3832217.0,,,,
13,2012-06-01,159998.0,0.0,2363761.0,0.0,2312879.0,0.0
14,2013-06-01,99182.0,0.0,2382675.0,0.0,2365461.0,2300.0
15,2014-06-01,192570.0,0.0,2537519.0,0.0,2489631.0,2300.0
16,2015-06-01,-86489.0,0.0,2333284.0,0.0,2323342.0,2300.0
17,2016-06-01,165742.0,0.0,2425305.0,0.0,2409984.0,2300.0
18,2017-06-01,3209.0,0.0,2684144.0,0.0,2343193.0,2300.0
19,2018-06-01,-54458.0,0.0,3026316.0,0.0,2211735.0,3460.0
