Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,-35156.0,902787.0,349795.0,0.0,-683193.0,1069.0
15,2014-01-01,-172721.0,786074.0,557476.0,0.0,344086.0,1069.0
16,2015-01-01,-287612.0,41317.0,0.0,0.0,275000.0,1069.0
17,2016-01-01,-369896.0,91842.0,0.0,0.0,25000.0,1071.0
18,2017-01-01,-473362.0,109830.0,0.0,0.0,50000.0,1071.0
19,2018-01-01,-455864.0,-61334.0,508003.0,0.0,14854.0,1071.0
