Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,501500.0,0.0,0.0,0.0,0.0,7323.0
14,2013-01-01,0.0,29955000.0,65165896.0,80.0,590000.0,7323.0
15,2014-01-01,2401060.0,34513145.0,65150112.0,95.0,590000.0,7323.0
16,2015-01-01,373201.0,32160857.0,66418906.0,94.0,49180698.0,7323.0
19,2018-01-01,-788000.0,31574000.0,72445000.0,105.0,590000.0,7323.0
