Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-125000.0,0.0,0.0,0.0,0.0,0.0
12,2011-07-01,0.0,0.0,0.0,0.0,0.0,0.0
13,2012-07-01,0.0,0.0,0.0,0.0,0.0,1260.0
14,2013-07-01,0.0,0.0,0.0,0.0,0.0,2900.0
15,2014-07-01,0.0,0.0,0.0,0.0,0.0,2900.0
16,2015-07-01,0.0,0.0,0.0,0.0,0.0,2900.0
17,2016-07-01,0.0,0.0,0.0,0.0,0.0,2900.0
