Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-10-01,-11000.0,0.0,322000.0,0.0,135000.0,0.0
12,2011-10-01,125997.0,0.0,364380.0,0.0,261455.0,0.0
13,2012-10-01,0.0,0.0,352142.0,0.0,336437.0,4140 Borup
14,2013-10-01,0.0,0.0,327003.0,0.0,312748.0,4140.0
15,2014-10-01,0.0,0.0,389153.0,0.0,381994.0,4140.0
16,2015-10-01,0.0,0.0,394189.0,0.0,387876.0,4140.0
17,2016-10-01,0.0,-6250.0,394000.0,0.0,125000.0,4140.0
18,2017-10-01,0.0,-6688.0,401000.0,0.0,125000.0,4140.0
