Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-554000.0,233239.0,6693543.0,0.0,2440663.0,0.0
12,2011-07-01,330251.0,575298.0,6396732.0,0.0,2920913.0,0.0
13,2012-07-01,-498085.0,191642.0,6337677.0,0.0,2422828.0,0.0
14,2013-07-01,103960.0,383806.0,6049138.0,0.0,2774343.0,8660.0
15,2014-07-01,0.0,209041.0,8990188.0,0.0,4709856.0,8660.0
17,2016-07-01,-594214.0,127821.0,0.0,0.0,200000.0,8660.0
