Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,376982.0,1621058.0,0.0,3.0,125000.0,0.0
13,2011-10-01,436829.0,1586629.0,3284595.0,2.0,125000.0,0.0
14,2012-10-01,516256.0,1548514.0,3671621.0,0.0,1503587.0,4600.0
15,2013-10-01,484663.0,1543947.0,4079722.0,2.0,1019842.0,4100.0
16,2014-10-01,343035.0,1392726.0,3889019.0,2.0,125000.0,4100.0
17,2015-10-01,495965.0,1345767.0,3316293.0,2.0,125000.0,4100.0
18,2016-10-01,457960.0,1248643.0,3664874.0,2.0,125000.0,4100.0
19,2017-10-01,397409.0,1180418.0,2821733.0,2.0,125000.0,4100.0
