Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2013-09-16,1826749.0,-641402.0,0.0,56.0,0.0,6000.0
15,2013-09-16,1826749.0,-641402.0,0.0,56.0,0.0,6000.0
16,2015-10-01,6332884.0,28451239.0,49441000.0,64.0,32145000.0,6000.0
17,2016-10-01,11404724.0,40536663.0,59920469.0,71.0,49880469.0,6000.0
18,2017-10-01,17407211.0,47539129.0,73719650.0,83.0,67287680.0,6000.0
