Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2014-04-06,0.0,0.0,0.0,0.0,0.0,5000.0
15,2014-04-06,0.0,0.0,0.0,0.0,0.0,5000.0
16,2015-01-01,0.0,0.0,0.0,0.0,0.0,5000.0
17,2016-01-01,0.0,0.0,0.0,0.0,0.0,5260.0
18,2017-01-01,83684.0,0.0,0.0,0.0,0.0,5260.0
19,2018-01-01,-5514.0,276.0,44972.0,0.0,44972.0,5260.0
