Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,285004.0,5233633.0,0.0,0.0,14800000.0,0.0
13,2012-01-01,870021.0,5363552.0,83017407.0,0.0,14800000.0,0.0
14,2013-01-01,2200528.0,5510598.0,81004000.0,0.0,24594574.0,7500.0
15,2014-01-01,1642402.0,5642885.0,79015000.0,0.0,26795102.0,8260.0
16,2015-01-01,2119888.0,5720212.0,77002556.0,0.0,14800000.0,8260.0
17,2016-01-01,2428146.0,5796480.0,75461621.0,0.0,14800000.0,8260.0
18,2017-01-01,2941503.0,6031347.0,73000000.0,0.0,14800000.0,8260.0
19,2018-01-01,3217782.0,6116355.0,72352916.0,0.0,14800000.0,8260.0
