Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,96600.0,-16377.0,0.0,0.0,125000.0,0.0
13,2012-01-01,-1580771.0,-15017.0,2877148.0,0.0,191675.0,0.0
14,2013-01-01,-1313654.0,-17607.0,1302926.0,0.0,278447.0,5600.0
15,2014-01-01,942307.0,-8956.0,1921377.0,0.0,822180.0,5600.0
16,2015-01-01,-865958.0,-8750.0,2377384.0,0.0,-43778.0,5600.0
17,2016-01-01,1580869.0,-20555.0,2770129.0,0.0,1537091.0,5600.0
18,2017-01-01,830257.0,-200065.0,3385665.0,0.0,2367347.0,5600.0
19,2018-01-01,2718712.0,-17023.0,3385000.0,0.0,125000.0,5600.0
