Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2013-10-01,-17611.0,-54263.0,9080057.0,0.0,6837702.0,2791.0
15,2013-10-01,-17611.0,-54263.0,9080057.0,0.0,6837702.0,2791.0
16,2014-10-01,293443.0,247888.0,8971114.0,0.0,7323248.0,2791.0
17,2015-10-01,416106.0,374457.0,10162788.0,0.0,7523248.0,2791.0
18,2016-10-01,463945.0,463945.0,12170210.0,0.0,12170210.0,2791.0
19,2017-10-01,469316.0,469316.0,11927152.0,0.0,11927152.0,2791.0
