Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,-4000.0,0.0,69280.0,0.0,65280.0,6623.0
15,2014-01-01,-25723.0,0.0,42707.0,0.0,39557.0,6623.0
16,2015-01-01,-3825.0,0.0,0.0,0.0,39557.0,8700.0
17,2016-01-01,-4025.0,0.0,35732.0,0.0,31707.0,8700.0
18,2017-01-01,-5495.0,0.0,31012.0,0.0,26212.0,8700.0
19,2018-01-01,-6170.0,0.0,25042.0,0.0,20042.0,8700.0
