Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,272000.0,-30852.0,0.0,0.0,827345.0,0.0
13,2012-01-01,566135.0,-40069.0,4212905.0,0.0,1701288.0,0.0
14,2013-01-01,130020.0,-22690.0,4231222.0,0.0,1799985.0,8000.0
15,2014-01-01,1395204.0,-28226.0,3895326.0,0.0,1890944.0,8000.0
16,2015-01-01,1427961.0,-50733.0,5143039.0,0.0,125000.0,8000.0
17,2016-01-01,1356887.0,-28200.0,6654349.0,0.0,5783444.0,8000.0
18,2017-01-01,2234982.0,-21307.0,7688661.0,0.0,7018426.0,8000.0
19,2018-01-01,852865.0,-24622.0,8810860.0,0.0,5656291.0,8464.0
