Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,415186.0,27839.0,2153240.0,0.0,-1863150.0,0.0
13,2012-01-01,96600.0,169227.0,2269584.0,0.0,-1992031.0,0.0
15,2014-01-01,211529.0,-56301.0,3055652.0,0.0,2618230.0,0.0
16,2015-01-01,-101200.0,-102393.0,3000879.0,0.0,2789196.0,0.0
19,2018-01-01,727310.0,-51224.0,4343858.0,0.0,4323421.0,0.0
