Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-04-02,36632.0,6096861.0,5691302.0,0.0,0.0,0.0
13,2012-04-02,501057.0,4210878.0,0.0,0.0,1000000.0,0.0
14,2013-01-01,-264495.0,4525351.0,0.0,0.0,1000000.0,8381  Tilst
15,2014-01-01,-651977.0,2987264.0,0.0,0.0,1000000.0,8381  Tilst
16,2015-01-01,127400.0,3224124.0,0.0,0.0,1000000.0,8381 Tilst
17,2016-01-01,221421.0,3416638.0,0.0,0.0,1000000.0,8381 Tilst
18,2017-01-01,385438.0,3291813.0,0.0,24.0,1000000.0,8381 Tilst
19,2018-01-01,-95916.0,2505631.0,0.0,24.0,1000000.0,8381 Tilst
