Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-04-01,0.0,0.0,0.0,0.0,0.0,0.0
12,2011-04-01,100000.0,0.0,3119115.0,0.0,2107733.0,0.0
13,2012-04-01,16399.0,0.0,2058871.0,0.0,2024132.0,0.0
14,2013-04-01,100000.0,0.0,2594500.0,0.0,2477746.0,3400.0
15,2014-04-01,99800.0,0.0,2784340.0,0.0,2647136.0,3400.0
16,2015-04-01,101200.0,0.0,3451198.0,0.0,3406240.0,3400.0
17,2016-04-01,103400.0,0.0,4641443.0,0.0,4331923.0,3400.0
18,2017-04-01,105800.0,0.0,4834261.0,0.0,4658038.0,3400.0
19,2018-04-01,108000.0,0.0,6231430.0,0.0,6105978.0,3400.0
