Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,4563421.0,48089388.0,0.0,67.0,0.0,0.0
13,2012-01-01,5066037.0,50455383.0,59142532.0,74.0,900000.0,0.0
14,2013-01-01,22323481.0,-1479026.0,34391894.0,0.0,900000.0,1640.0
15,2014-01-01,806619.0,-493018.0,54327747.0,0.0,900000.0,1640.0
16,2015-01-01,6718951.0,-1287731.0,63618872.0,0.0,900000.0,1640.0
17,2016-01-01,3862275.0,-318473.0,59056692.0,0.0,900000.0,1640.0
18,2017-01-01,5992960.0,-913619.0,64054754.0,1.0,901000.0,1640.0
19,2018-01-01,1219450.0,-371528.0,72048287.0,1.0,901000.0,1640.0
