Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2013-04-22,-5000.0,-5000.0,80000.0,0.0,75000.0,2300.0
14,2013-04-22,-5000.0,-5000.0,80000.0,0.0,75000.0,2300.0
16,2015-05-01,-5000.0,-5000.0,80000.0,0.0,80000.0,2300.0
17,2016-05-01,-4850.0,-5000.0,80000.0,0.0,66600.0,2300.0
