Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,3185088.0,22618661.0,0.0,55.0,0.0,8800  Viborg
14,2013-01-01,2441319.0,21016554.0,63903523.0,53.0,1000000.0,8800  Viborg
15,2014-01-01,1810577.0,19482909.0,67194116.0,50.0,1000000.0,8800  Viborg
16,2015-01-01,2284495.0,20925366.0,61522634.0,48.0,1000000.0,8800 Viborg
19,2018-01-01,5210998.0,24232519.0,75622235.0,45.0,1000000.0,8800 Viborg
