Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2010-07-01,-3416956.0,4032624.0,0.0,0.0,0.0,0.0
13,2011-07-01,2206628.0,5531392.0,120208805.0,0.0,125000.0,0.0
14,2012-10-01,-85652.0,4030966.0,0.0,0.0,125000.0,8000  Ãrhus C
15,2013-10-01,984277.0,3914213.0,0.0,0.0,125000.0,8000  Aarhus C
16,2014-10-01,5777376.0,4766600.0,0.0,0.0,125000.0,8000 Aarhus C
17,2015-10-01,-7902166.0,5109092.0,113114997.0,0.0,-19915997.0,8000.0
18,2016-10-01,91596.0,4484521.0,112510012.0,0.0,-19824401.0,8000.0
19,2017-10-01,29815370.0,5040451.0,105816566.0,0.0,9990969.0,8000.0
