Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2013-02-21,-15064.0,-15064.0,72885.0,0.0,80000.0,4700.0
14,2013-02-21,-15064.0,-15064.0,72885.0,0.0,80000.0,4700.0
15,2014-01-01,-1648.0,-1648.0,65337.0,0.0,65337.0,4700.0
16,2015-01-01,-2000.0,0.0,63337.0,0.0,63337.0,4700.0
17,2016-01-01,-1000.0,0.0,62337.0,0.0,62337.0,4700.0
18,2017-01-01,-1150.0,0.0,61187.0,0.0,61187.0,4700.0
19,2018-01-01,-1500.0,-1500.0,59687.0,0.0,59687.0,4700.0
