Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2012-07-01,-433309.0,4513309.0,6468838.0,0.0,696853.0,4600.0
14,2013-07-01,-67726.0,4478486.0,5479129.0,0.0,629127.0,4600.0
15,2014-07-01,-19715.0,3117346.0,5336707.0,0.0,609412.0,4600.0
16,2015-07-01,-191438.0,2646326.0,0.0,0.0,500000.0,4600.0
17,2016-07-01,295114.0,2399286.0,4568478.0,0.0,713089.0,4600.0
18,2017-07-01,462130.0,2578738.0,4784001.0,0.0,935219.0,4600.0
19,2018-07-01,450877.0,2542046.0,4885178.0,0.0,1186096.0,4600.0
