Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
16,2015-05-04,-670.0,-670.0,0.0,0.0,0.0,0.0
16,2015-07-01,28038.0,84538.0,95755.0,0.0,77368.0,0.0
17,2016-07-01,171346.0,1390830.0,699825.0,3.0,248714.0,0.0
18,2017-07-01,59378.0,2007211.0,2476933.0,3.0,98256.0,0.0
