Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,29035.0,-5000.0,533404.0,0.0,17522.0,4780.0
15,2014-01-01,26467.0,-6250.0,489802.0,0.0,43989.0,4780.0
16,2015-01-01,24937.0,-7128.0,441634.0,0.0,68926.0,4780.0
17,2016-01-01,20689.0,-7734.0,366773.0,0.0,89615.0,4880.0
18,2017-01-01,17994.0,-4020.0,279611.0,0.0,107609.0,4880.0
19,2018-01-01,10166.0,-4624.0,183195.0,0.0,117776.0,4880.0
