Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,-661494.0,-14010.0,0.0,0.0,125000.0,0.0
12,2011-07-01,-396607.0,-12750.0,1369177.0,0.0,125000.0,0.0
13,2012-07-01,-30957.0,-12835.0,1806951.0,0.0,-1178573.0,7490.0
14,2013-07-01,-83144.0,-12165.0,1061683.0,0.0,-1209530.0,7490.0
15,2014-07-01,-115694.0,-11650.0,1009145.0,0.0,125000.0,7490.0
16,2015-07-01,56074.0,-9400.0,905391.0,0.0,125000.0,7490.0
17,2016-07-01,21459.0,-10380.0,971304.0,0.0,125000.0,7490.0
18,2017-07-01,-980149.0,-11055.0,1003200.0,2.0,125000.0,7490.0
