Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2012-10-10,-24675.0,-30459.0,2714728.0,0.0,55325.0,8680.0
14,2012-10-10,-24675.0,-30459.0,2714728.0,0.0,55325.0,8680.0
15,2014-01-01,-23733.0,63911.0,4988924.0,0.0,31592.0,8680.0
16,2015-01-01,64644.0,218871.0,5052507.0,0.0,96237.0,8680.0
17,2016-01-01,51295.0,196028.0,5138799.0,0.0,147531.0,8680.0
19,2018-01-01,-65297.0,108599.0,5051489.0,0.0,-9439.0,8680.0
