Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,300000.0,21212.0,7547796.0,0.0,-5890263.0,0.0
13,2012-01-01,365498.0,-78591.0,7366918.0,0.0,-6305761.0,0.0
16,2015-01-01,1186564.0,-64466.0,10785702.0,0.0,125000.0,2960.0
17,2016-01-01,-1599426.0,-91953.0,13889786.0,1.0,0.0,2960.0
18,2017-01-01,-1028039.0,-197984.0,8021752.0,1.0,0.0,2960.0
19,2018-01-01,-1467200.0,-53383.0,5006309.0,0.0,2034425.0,2960.0
