Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,118376.0,0.0,0.0,0.0,0.0,3400.0
13,2012-01-01,37979.0,0.0,713697.0,0.0,713356.0,3400.0
14,2013-01-01,-41658000.0,0.0,385694000.0,0.0,385524000.0,3400.0
15,2014-01-01,-5851000.0,0.0,234918000.0,0.0,234716000.0,3400.0
16,2015-01-01,25393000.0,0.0,270609000.0,0.0,270170000.0,3400.0
17,2016-01-01,44138000.0,0.0,290355000.0,0.0,290182000.0,3400.0
18,2017-01-01,107827000.0,0.0,215387000.0,0.0,215285000.0,3400.0
19,2018-01-01,41045000.0,0.0,221339000.0,0.0,221318000.0,3400.0
