Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,-470076.0,1152862.0,0.0,0.0,125000.0,7400.0
14,2013-01-01,-96190.0,1102808.0,1786540.0,0.0,-401882.0,7400.0
15,2014-01-01,299525.0,1654526.0,1634748.0,0.0,-498072.0,7400.0
16,2015-01-01,297392.0,1381460.0,1921262.0,0.0,125000.0,7400.0
19,2018-01-01,227078.0,1752627.0,2024724.0,3.0,125000.0,7400.0
