Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2013-01-01,16042.0,-6188.0,434219.0,0.0,377319.0,9270.0
15,2014-01-01,-657.0,-6313.0,385262.0,0.0,326762.0,9270.0
16,2015-01-01,142.0,-4000.0,335504.0,0.0,326904.0,9270.0
17,2016-01-01,-1.0,19.0,331703.0,0.0,326903.0,9270.0
18,2017-01-01,-3124.0,-3094.0,328579.0,0.0,323779.0,9270.0
19,2018-01-01,-2063.0,-2063.0,326516.0,1.0,321716.0,9270.0
