Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
14,2012-01-01,96600.0,0.0,4291064.0,0.0,4273502.0,3600 Frederikssund
14,2013-01-01,98400.0,0.0,5212887.0,0.0,5179259.0,3600 Frederikssund
15,2014-01-01,99800.0,0.0,6317301.0,0.0,6037898.0,3600 Frederikssund
16,2015-01-01,101200.0,0.0,5501043.0,0.0,5457097.0,3600 Frederikssund
17,2016-01-01,103400.0,0.0,6705873.0,0.0,6403546.0,3600 Frederikssund
18,2017-01-01,105800.0,0.0,6678161.0,0.0,6657383.0,3600 Frederikssund
19,2018-01-01,108000.0,0.0,8726752.0,0.0,8226945.0,3600 Frederikssund
