Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,4500000.0,18127181.0,12868512.0,0.0,7355322.0,0.0
13,2012-01-01,6000000.0,23149252.0,0.0,0.0,0.0,0.0
15,2014-01-01,8335156.0,23368312.0,18947356.0,0.0,500000.0,7100.0
16,2015-01-01,10691467.0,0.0,23223968.0,0.0,500000.0,7100.0
18,2017-01-01,2748000.0,23575000.0,0.0,44.0,500000.0,7100.0
