Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,255000.0,-3000.0,5933000.0,0.0,5765000.0,0.0
12,2011-07-01,257425.0,-13760.0,5674755.0,0.0,5672255.0,0.0
13,2012-07-01,167782.0,-2500.0,5538931.0,0.0,5490037.0,0.0
14,2013-07-01,149244.0,-2500.0,5879702.0,0.0,5590981.0,7400.0
15,2014-07-01,219271.0,-5305.0,6077194.0,0.0,5761052.0,7400.0
16,2015-07-01,212795.0,-3125.0,5926947.0,0.0,5923947.0,7400.0
17,2016-07-01,-45444.0,-3125.0,5837962.0,0.0,5827903.0,7400.0
18,2017-07-01,223982.0,-3924.0,5837962.0,0.0,4695903.0,7400.0
19,2018-07-01,234054.0,-3750.0,5002885.0,0.0,4866985.0,7400.0
