Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-05-01,0.0,129287.0,0.0,0.0,0.0,0.0
13,2012-05-01,0.0,313847.0,0.0,0.0,0.0,0.0
14,2013-05-01,-40386.0,223213.0,12754827.0,0.0,11859891.0,2880.0
15,2014-05-01,-1297654.0,264727.0,13663637.0,0.0,10562237.0,2880.0
16,2015-05-01,1213548.0,235596.0,15770163.0,0.0,11675985.0,2880.0
17,2016-05-01,1609069.0,40725.0,15467661.0,0.0,13183854.0,2880.0
18,2017-05-01,949826.0,129291.0,17416237.0,0.0,14030280.0,2880.0
19,2018-05-01,945028.0,-102764.0,18567590.0,0.0,14869508.0,2880.0
