Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2010-01-01,-1433071.0,25152537.0,0.0,23.0,0.0,0.0
13,2012-01-01,3318874.0,26920871.0,60173401.0,18.0,16595000.0,0.0
14,2013-01-01,-1879740.0,21712811.0,62269484.0,20.0,16595000.0,2900.0
15,2014-01-01,-831435.0,-215413.0,54494434.0,0.0,16595000.0,2900.0
16,2015-01-01,7511150.0,-47979.0,58405183.0,0.0,5828910.0,2900.0
17,2016-01-01,3162016.0,-32994.0,59335104.0,0.0,5828910.0,2900.0
18,2017-01-01,6215916.0,-21704.0,59958814.0,0.0,5828910.0,2900.0
