Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,36324.0,302030.0,0.0,0.0,125000.0,0.0
13,2012-01-01,-1308095.0,233931.0,7637838.0,0.0,4332125.0,0.0
14,2013-01-01,219311.0,339653.0,6829666.0,0.0,3024030.0,1161.0
16,2015-01-01,203282.0,268102.0,6851046.0,0.0,125000.0,1161.0
17,2016-01-01,266244.0,374921.0,6946977.0,0.0,125000.0,1161.0
18,2017-01-01,215311.0,330191.0,5671261.0,0.0,125000.0,1161.0
19,2018-01-01,233323.0,344143.0,5666175.0,0.0,125000.0,1161.0
