Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
15,2014-05-30,586923.0,-20020.0,0.0,0.0,0.0,0.0
15,2014-05-30,586923.0,-20020.0,0.0,0.0,0.0,0.0
16,2014-10-01,0.0,0.0,0.0,0.0,0.0,0.0
17,2015-10-01,3889257.0,-41010.0,0.0,0.0,23341700.0,2900.0
18,2016-10-01,1138276.0,-40614.0,0.0,0.0,28185524.0,2900.0
19,2017-10-01,2876025.0,-42343.0,0.0,0.0,24885524.0,2900.0
