Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
16,2016-02-01,-5670.0,-5670.0,50000.0,0.0,50000.0,2840.0
16,2016-02-01,-5670.0,-5670.0,50000.0,0.0,50000.0,2840.0
17,2016-07-01,105204.0,-4375.0,50000.0,1.0,50000.0,2840.0
18,2017-07-01,99271.0,-4375.0,50000.0,1.0,50000.0,2840.0
19,2018-07-01,492876.0,-4431.0,0.0,0.0,50000.0,2840.0
