Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
12,2010-07-01,197000.0,-49000.0,14367000.0,0.0,14077000.0,0.0
12,2011-07-01,158000.0,-138000.0,0.0,0.0,0.0,0.0
13,2012-07-01,332000.0,-74000.0,0.0,0.0,0.0,0.0
14,2013-07-01,3918000.0,-73000.0,0.0,0.0,11000000.0,6940.0
15,2014-07-01,92000.0,-85000.0,0.0,0.0,11000000.0,6940.0
16,2015-07-01,-101000.0,-97000.0,0.0,0.0,1000000.0,6940.0
17,2016-07-01,-48000.0,-6000.0,0.0,0.0,1000000.0,6940.0
18,2017-07-01,0.0,-10000.0,0.0,0.0,1000000.0,6940.0
