Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2012-05-25,60661.0,133238.0,0.0,0.0,0.0,0.0
13,2012-05-25,60661.0,133238.0,0.0,0.0,0.0,0.0
14,2013-01-01,148788.0,548235.0,0.0,0.0,289449.0,0.0
15,2014-01-01,-120041.0,-149285.0,90233.0,0.0,69408.0,0.0
16,2015-01-01,1819.0,3088.0,84476.0,0.0,71227.0,0.0
17,2016-01-01,-4519.0,-6062.0,84000.0,0.0,80000.0,1150.0
