Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,123938.0,1442171.0,0.0,0.0,125000.0,0.0
13,2012-01-01,12370.0,1065105.0,729144.0,0.0,125000.0,0.0
14,2013-01-01,329472.0,925298.0,305172.0,0.0,-213046.0,7800.0
15,2014-01-01,-254052.0,44595.0,1424574.0,0.0,240087.0,7800.0
16,2015-01-01,-22632.0,-11335.0,41286.0,0.0,125000.0,7800.0
17,2016-01-01,145837.0,472259.0,46045.0,1.0,125000.0,7800.0
18,2017-01-01,545987.0,865416.0,1383716.0,0.0,125000.0,7800.0
19,2018-01-01,524909.0,790355.0,1817786.0,0.0,125000.0,7800.0
