Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,-484319.0,-1553252.0,3036480.0,0.0,-1788023.0,0.0
13,2012-01-01,600000.0,-715936.0,1590803.0,0.0,-757929.0,0.0
14,2013-01-01,0.0,0.0,0.0,0.0,0.0,0.0
16,2015-01-01,544603.0,1151383.0,0.0,0.0,125000.0,2950.0
18,2017-01-01,233884.0,880921.0,0.0,1.0,125000.0,2950.0
19,2018-01-01,434583.0,1481157.0,0.0,2.0,125000.0,2950.0
