Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2013-05-06,-138065.0,-138065.0,23173562.0,0.0,14759935.0,0.0
13,2013-05-06,-138065.0,-138065.0,23173562.0,0.0,14759935.0,0.0
14,2013-07-01,-1291677.0,6033310.0,21220882.0,0.0,14816658.0,6800.0
15,2014-07-01,-437945.0,13856322.0,21220882.0,0.0,14816658.0,6800.0
16,2015-07-01,589334.0,17312590.0,21220882.0,0.0,14816658.0,6800.0
17,2016-07-01,152855.0,16235156.0,0.0,0.0,0.0,6800.0
18,2017-07-01,1714599.0,17696301.0,0.0,4.0,0.0,6800.0
19,2018-07-01,1377834.0,17553513.0,0.0,3.0,0.0,6800.0
