Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
16,2015-06-01,110262.0,-4000.0,198525.0,0.0,50000.0,4000.0
16,2015-06-01,110262.0,-4000.0,198525.0,0.0,50000.0,4000.0
17,2016-01-01,135814.0,-4000.0,0.0,0.0,50000.0,4070.0
18,2017-01-01,-167303.0,-4000.0,140983.0,0.0,128773.0,0.0
19,2018-01-01,-87556.0,-4000.0,45216.0,0.0,41216.0,0.0
