Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,97000.0,-8000.0,22315000.0,0.0,0.0,0.0
13,2012-01-01,97000.0,-8000.0,0.0,0.0,200000.0,0.0
14,2013-01-01,98000.0,-14000.0,0.0,0.0,200000.0,9260.0
15,2014-01-01,2256810.0,-14562.0,0.0,0.0,200000.0,9260.0
16,2015-01-01,3624587.0,0.0,29097827.0,0.0,200000.0,9260.0
17,2016-01-01,3233356.0,-36167.0,32816764.0,0.0,200000.0,9260.0
