Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2011-01-01,48300.0,-3125.0,562653.0,0.0,0.0,0.0
13,2012-01-01,-22583.0,-3250.0,0.0,0.0,125000.0,0.0
14,2013-01-01,-161985.0,-3275.0,0.0,0.0,125000.0,8270.0
15,2014-01-01,19380.0,-3900.0,0.0,0.0,125000.0,8270.0
16,2015-01-01,535027.0,-3900.0,0.0,0.0,125000.0,8270.0
17,2016-01-01,637025.0,-7250.0,0.0,0.0,125000.0,8270.0
18,2017-01-01,-156324.0,-18799.0,1368550.0,0.0,125000.0,8270.0
