Year,Start_date,ProfitLoss,GrossResult,Assets,AverageNumberOfEmployees,Equity,AddressOfReportingEntityPostCodeIdentifier
13,2010-10-01,-91919.0,-25319.0,0.0,0.0,80000.0,0.0
13,2011-10-01,-62012.0,-2992.0,1779883.0,0.0,80000.0,0.0
14,2012-10-01,3725.0,99326.0,1849904.0,0.0,-161280.0,7300.0
15,2013-10-01,-6750.0,117515.0,2867529.0,0.0,-157555.0,7300.0
16,2014-10-01,127105.0,309400.0,3333022.0,0.0,80000.0,7300.0
17,2015-10-01,141600.0,329845.0,3750514.0,0.0,80000.0,7300.0
18,2016-10-01,99582.0,291760.0,5384099.0,0.0,80000.0,7300.0
19,2017-10-01,143186.0,393841.0,5269426.0,0.0,80000.0,7300.0
